#{"t_start": 1566325745.872492, "env_id": null}
r,l,t
70,143,2204.973791
90,165,2205.376323
71,144,2205.666132
68,222,2206.107992
57,198,2206.502915
60,207,2207.303769
125,258,2207.903423
0,192,2208.278466
78,148,2208.626579
52,200,2209.030267
75,217,2209.569626
38,182,2210.112373
77,202,2210.692301
45,161,2211.120799
0,118,2211.547534
78,157,2212.009495
54,192,2212.766991
38,171,2213.128601
27,118,2213.382723
65,180,2213.763869
102,255,2214.375669
0,186,2214.897356
156,234,2215.58866
0,192,2216.252915
248,331,2217.063618
5,184,2217.46713
62,136,2218.187327
149,235,2218.914054
122,201,2219.302579
42,139,2219.576551
61,140,2219.854114
70,153,2220.176828
60,215,2220.63045
105,177,2221.002893
117,193,2221.459077
86,177,2221.859571
32,172,2222.189977
53,140,2222.490458
51,127,2223.166333
134,209,2223.591344
71,210,2224.042829
108,261,2224.625448
103,175,2224.986076
76,166,2225.329184
40,110,2225.560133
90,169,2225.977665
93,171,2226.326965
118,241,2226.817423
64,214,2227.231821
74,148,2227.952381
41,114,2228.225351
72,196,2228.640264
59,139,2229.00844
155,259,2229.565781
52,203,2229.975092
32,104,2230.201186
61,137,2230.582828
100,172,2231.087403
39,154,2231.629314
58,151,2232.064909
37,155,2232.486918
34,176,2233.274489
63,190,2233.699475
6,117,2233.917121
23,194,2234.301686
1,186,2234.719838
95,177,2235.081743
83,150,2235.407544
95,167,2235.770893
6,193,2236.197875
15,117,2236.578339
85,148,2237.025234
93,168,2237.524546
56,212,2238.418328
53,128,2238.703461
146,215,2239.24778
78,159,2239.588385
68,144,2239.903618
58,125,2240.180826
61,126,2240.450508
85,155,2240.7518
110,265,2241.412538
29,196,2242.033561
79,213,2242.726907
58,125,2243.115624
3,104,2243.392102
157,230,2244.356226
94,172,2244.731626
95,174,2245.117658
56,138,2245.476153
45,125,2245.772303
79,156,2246.101061
83,227,2246.573015
3,191,2246.99696
74,223,2247.428833
46,120,2247.668223
46,191,2248.147351
80,221,2249.121912
53,126,2249.374713
66,136,2249.677802
49,216,2250.231435
233,299,2250.890374
148,289,2251.491221
106,181,2251.850875
3,112,2252.068044
87,154,2252.451756
80,239,2252.938681
85,241,2253.87255
8,145,2254.159365
71,236,2254.720394
5,118,2254.984555
156,273,2255.631258
38,117,2255.952183
101,174,2256.397179
62,147,2256.728368
93,166,2257.23716
61,133,2257.519401
77,223,2258.049256
59,189,2258.611907
85,161,2259.384459
64,184,2259.76324
18,119,2260.002035
61,171,2260.353028
72,139,2260.673233
51,180,2261.193036
74,206,2261.639006
48,161,2261.950998
66,188,2262.348273
71,141,2262.775696
105,173,2263.112076
111,270,2263.697009
80,150,2264.442459
96,210,2264.889587
161,242,2265.450398
53,127,2265.819314
86,160,2266.218692
113,261,2266.761734
71,219,2267.20024
105,181,2267.558532
159,305,2268.199597
7,171,2268.552315
109,214,2269.37917
31,128,2269.691541
0,106,2269.919478
55,135,2270.197914
98,168,2270.597166
61,136,2270.900123
64,140,2271.298936
125,197,2271.945365
63,129,2272.211486
73,140,2272.533834
60,165,2272.860196
209,337,2273.555876
120,183,2274.384956
70,194,2274.798768
83,234,2275.299417
104,181,2275.87141
105,176,2276.446451
103,173,2276.866704
44,130,2277.114632
31,104,2277.347071
29,171,2277.669837
55,197,2278.113072
53,134,2278.434944
32,151,2278.72477
53,200,2279.59143
71,178,2279.984774
77,206,2280.51593
32,175,2280.918912
87,162,2281.238404
106,182,2281.644265
83,157,2282.006792
122,195,2282.505935
6,113,2282.744994
35,161,2283.087709
78,207,2283.510504
59,134,2283.805117
93,211,2284.645708
26,164,2284.957805
98,203,2285.363638
110,184,2285.771849
89,164,2286.154818
46,165,2286.484312
2,156,2286.785703
151,263,2287.319597
88,167,2287.663336
70,142,2288.006676
132,213,2288.700803
69,174,2289.570843
20,142,2289.868955
131,203,2290.340976
39,131,2290.640205
50,166,2291.005335
20,113,2291.28524
95,199,2291.760781
153,242,2292.260578
158,260,2292.810708
156,229,2293.380095
104,204,2293.76842
44,176,2294.601696
59,177,2294.981144
57,133,2295.326844
36,114,2295.607553
89,166,2296.030578
121,234,2296.54577
118,189,2296.938105
0,127,2297.189242
70,147,2297.501944
81,152,2297.807273
22,112,2298.112624
49,162,2298.442966
105,210,2298.982803
0,138,2299.837007
43,130,2300.097677
46,162,2300.427482
61,180,2300.798574
65,163,2301.16958
102,216,2301.770792
42,129,2302.11454
19,145,2302.465869
0,109,2302.694077
97,212,2303.176602
73,179,2303.576394
88,163,2303.894964
75,143,2304.177757
78,154,2304.926373
75,151,2305.346209
99,178,2305.841258
106,182,2306.238063
145,210,2306.722142
59,146,2307.084398
90,164,2307.440178
152,222,2308.05128
58,132,2308.313887
7,148,2308.625576
83,156,2309.017289
0,104,2309.25633
51,157,2309.55921
47,140,2310.268864
22,162,2310.596559
104,179,2311.025792
101,214,2311.452756
46,123,2311.702779
44,164,2312.151977
73,187,2312.735099
3,115,2312.990547
49,131,2313.261584
82,164,2313.699136
0,140,2313.964903
50,127,2314.244869
85,160,2314.588409
67,157,2315.313252
80,165,2315.682287
51,164,2316.037684
2,163,2316.349938
130,236,2316.855177
68,172,2317.261663
0,167,2317.685914
57,155,2318.072723
64,145,2318.417545
142,236,2318.913747
6,113,2319.176744
0,123,2319.440718
137,216,2320.310987
90,194,2320.892758
14,129,2321.236135
52,157,2321.530457
57,136,2321.838317
106,200,2322.301444
0,112,2322.569548
41,147,2323.025365
91,189,2323.448263
98,190,2323.834547
71,160,2324.14449
73,171,2324.511671
144,245,2325.435418
5,124,2325.744672
56,157,2326.137518
110,191,2326.607306
0,148,2326.899153
47,152,2327.229257
42,137,2327.561907
101,197,2328.108975
182,257,2328.686116
54,130,2329.035676
0,126,2329.298101
66,158,2329.599562
47,128,2329.874198
151,246,2330.826299
65,158,2331.151426
111,204,2331.645343
80,170,2332.139382
81,168,2332.658422
66,167,2333.026726
1,119,2333.321551
69,156,2333.730687
62,158,2334.071573
57,153,2334.430324
38,163,2334.782857
62,143,2335.203177
107,198,2336.106529
13,126,2336.519718
68,166,2337.197287
48,118,2337.556722
12,144,2337.910622
77,168,2338.361124
114,213,2338.806081
104,176,2339.170698
84,150,2339.509996
77,145,2339.803308
49,155,2340.103648
95,161,2340.473166
110,178,2340.83942
54,149,2341.557752
91,202,2341.965249
104,188,2342.370101
191,266,2343.034104
45,121,2343.329974
33,131,2343.625049
131,222,2344.257032
0,110,2344.621504
84,177,2345.023575
75,149,2345.32798
52,149,2345.65901
96,172,2346.045722
24,136,2346.849609
56,162,2347.391185
57,154,2347.680064
22,147,2348.00057
71,168,2348.373121
84,189,2348.857068
42,146,2349.136344
148,223,2349.632476
65,158,2349.946587
109,206,2350.499042
101,171,2350.953738
53,159,2351.40053
106,209,2352.325778
58,138,2352.667622
68,135,2353.005067
0,127,2353.385528
79,178,2353.856782
83,185,2354.346538
65,152,2354.669661
80,150,2354.981127
88,181,2355.509017
73,173,2356.068583
115,184,2356.462548
116,222,2356.927387
158,222,2357.783049
56,167,2358.143504
59,137,2358.430175
88,182,2358.790633
66,142,2359.106296
147,239,2359.643754
58,160,2359.997047
131,201,2360.548187
189,276,2361.166684
44,138,2361.589534
0,148,2361.968341
75,147,2362.278908
112,201,2363.109212
60,136,2363.371516
93,167,2363.735176
55,153,2364.038232
142,242,2364.580929
2,126,2364.844326
12,121,2365.079389
112,208,2365.626067
66,157,2366.075709
71,143,2366.495498
45,155,2366.805805
103,197,2367.213906
3,101,2367.810185
58,156,2368.15291
32,152,2368.464658
62,129,2368.721605
4,142,2369.020257
13,148,2369.351108
45,121,2369.6116
27,113,2369.849414
57,165,2370.268627
84,188,2370.791815
2,127,2371.168782
57,151,2371.477519
58,166,2371.804046
54,123,2372.063767
47,155,2372.746126
44,166,2373.076129
53,149,2373.370809
133,211,2373.799004
41,124,2374.072807
119,189,2374.493964
38,120,2374.719497
27,115,2374.949565
111,185,2375.356409
68,138,2375.663187
93,177,2376.10997
2,137,2376.408569
74,180,2376.850482
31,146,2377.653094
64,148,2377.976457
116,183,2378.35593
64,125,2378.600805
45,144,2378.906853
49,117,2379.247494
60,163,2379.64749
50,116,2379.887879
116,179,2380.256844
106,174,2380.708191
11,133,2381.077203
109,200,2381.503007
118,201,2382.190185
82,170,2382.981157
0,142,2383.299215
13,59,2383.45939
46,148,2383.762166
33,158,2384.096668
136,228,2384.610512
5,128,2384.851234
2,105,2385.057762
13,135,2385.344624
54,127,2385.615051
104,216,2386.029567
65,154,2386.328103
94,162,2386.696072
28,101,2386.942938
148,247,2387.863867
107,206,2388.29556
61,131,2388.571154
60,133,2388.918879
43,121,2389.236738
80,143,2389.592501
27,145,2389.889546
62,171,2390.212315
155,222,2390.715191
16,107,2390.915655
92,196,2391.302981
15,110,2391.514081
52,113,2391.735602
6,143,2392.003679
1,163,2392.756568
0,161,2393.122768
41,121,2393.353339
82,154,2393.666898
32,157,2393.9854
42,108,2394.259272
28,108,2394.483784
4,145,2394.754135
70,163,2395.090295
96,156,2395.449591
31,139,2395.729066
125,204,2396.164983
0,111,2396.374976
124,196,2397.18053
65,134,2397.622435
67,140,2397.974581
110,170,2398.343478
0,57,2398.451028
81,178,2398.837145
80,175,2399.324047
59,133,2399.680604
48,110,2399.893469
0,141,2400.205334
116,226,2400.659417
16,128,2400.933369
66,166,2401.285208
81,155,2401.620033
75,183,2402.463053
153,217,2402.948076
83,154,2403.289589
63,162,2403.618641
102,194,2404.160175
68,180,2404.745167
56,126,2405.109868
75,160,2405.428795
89,187,2405.807054
143,216,2406.307455
130,232,2406.865243
36,115,2407.099115
87,176,2407.899039
52,171,2408.290879
122,204,2408.844812
61,158,2409.156689
75,164,2409.500883
88,157,2409.802245
18,122,2410.037658
44,146,2410.414695
10,147,2410.849499
129,197,2411.553544
49,164,2412.047201
104,170,2412.451996
6,42,2412.552509
108,198,2413.500003
80,147,2413.809801
62,124,2414.127517
209,290,2415.17093
120,209,2415.76295
161,228,2416.521513
101,168,2417.200229
157,236,2417.774212
160,259,2418.327122
153,220,2418.776581
2,113,2419.392721
60,141,2419.656737
127,193,2420.087886
144,215,2420.572583
128,206,2421.168463
94,167,2421.685568
143,250,2422.303081
102,201,2422.728206
67,145,2423.050856
112,187,2423.456511
90,166,2423.773652
82,150,2424.58371
89,183,2425.085119
77,152,2425.454035
129,195,2425.878278
134,229,2426.424094
7,39,2426.519226
22,138,2426.842873
91,183,2427.2442
12,131,2427.644429
10,147,2427.987718
102,179,2428.417593
28,126,2428.681962
121,221,2429.156826
93,200,2429.971343
13,46,2430.069808
57,171,2430.42831
38,154,2430.77098
135,219,2431.245824
61,155,2431.607323
18,47,2431.73218
85,184,2432.152091
61,175,2432.554346
161,252,2433.368201
92,184,2433.791267
57,146,2434.125334
207,324,2435.259861
0,120,2435.606432
15,109,2435.855483
59,190,2436.233975
94,172,2436.585754
42,115,2436.806395
91,184,2437.211298
158,236,2437.969558
1,74,2438.305618
167,235,2438.831937
44,131,2439.104492
119,197,2439.575556
99,201,2440.378265
81,184,2440.811218
27,138,2441.117909
96,161,2441.459188
72,167,2441.878299
125,223,2442.422587
2,63,2442.546941
48,166,2442.895734
121,199,2443.309732
59,153,2443.625617
81,164,2443.957185
69,180,2444.423696
0,138,2444.81803
119,195,2445.654617
71,150,2445.965438
67,139,2446.262452
19,139,2446.535085
58,128,2446.807122
5,116,2447.033565
139,210,2447.554459
40,112,2447.788142
51,137,2448.111561
3,118,2448.337561
80,182,2448.718812
40,153,2449.050705
78,172,2449.385201
65,141,2449.67875
84,154,2450.505634
65,160,2450.836656
0,113,2451.078687
58,153,2451.471922
11,143,2451.936497
78,148,2452.489401
69,141,2452.821353
56,133,2453.078635
89,181,2453.479117
136,204,2453.975405
0,144,2454.259875
108,211,2454.834805
62,157,2455.203132
44,126,2455.93538
66,161,2456.300564
104,203,2456.720119
38,118,2456.999362
115,185,2457.486861
0,115,2457.739516
101,194,2458.314079
8,131,2458.615467
136,205,2459.092401
80,178,2459.459998
105,174,2459.819889
39,144,2460.116905
76,148,2460.794813
45,127,2461.090831
72,147,2461.408038
54,146,2461.689879
94,195,2462.103103
62,160,2462.459017
89,184,2462.907753
109,186,2463.525277
75,171,2464.049583
26,131,2464.338833
70,174,2464.710399
57,160,2465.025151
58,149,2465.332175
111,207,2466.121602
0,147,2466.40452
62,149,2466.712459
82,172,2467.063664
49,157,2467.392514
67,167,2467.742308
81,144,2468.187314
5,142,2468.588165
96,198,2469.038194
68,139,2469.316635
50,146,2469.611187
37,119,2469.846381
102,199,2470.279387
67,134,2470.977216
84,163,2471.341934
12,145,2471.675407
2,122,2471.944271
80,177,2472.436785
84,181,2472.945156
105,213,2473.357256
114,187,2473.778057
1,106,2473.99168
132,227,2474.498008
93,190,2474.880562
180,277,2475.901425
94,189,2476.285272
76,150,2476.597235
91,165,2476.993177
60,152,2477.346807
60,160,2477.697225
51,125,2478.039499
138,210,2478.529242
73,149,2478.862989
83,157,2479.292978
68,157,2479.784287
49,147,2480.091097
64,151,2480.420173
90,168,2481.130604
136,208,2481.659014
57,154,2482.052491
54,128,2482.450955
116,197,2482.859132
56,134,2483.211775
86,171,2483.701728
61,159,2484.061175
89,154,2484.409591
68,157,2484.724225
58,139,2484.99737
126,220,2485.474489
55,158,2485.770966
32,150,2486.468125
0,112,2486.696456
89,160,2487.054873
94,185,2487.622847
14,152,2487.934457
82,158,2488.302108
0,115,2488.548411
63,141,2488.831181
115,203,2489.289308
88,181,2489.827033
86,163,2490.240609
20,131,2490.514445
138,206,2490.971127
97,174,2491.741851
124,193,2492.16357
130,206,2492.618724
75,159,2492.942206
104,179,2493.318587
68,173,2493.67081
8,105,2493.9109
103,195,2494.385023
130,224,2494.940496
12,110,2495.189271
72,133,2495.461545
82,173,2495.833352
25,166,2496.620215
61,131,2497.067493
47,155,2497.49374
14,64,2497.693586
64,164,2498.087899
55,134,2498.375874
79,154,2498.689595
1,38,2498.766896
174,276,2499.318386
3,37,2499.395222
108,177,2499.878067
2,95,2500.068142
118,218,2500.629668
60,156,2500.955819
76,155,2501.693877
19,123,2501.971529
40,189,2502.36472
0,127,2502.596444
100,165,2503.065947
68,148,2503.672056
76,174,2504.033616
46,180,2504.396017
67,155,2504.698378
77,146,2504.980209
65,151,2505.31548
28,129,2505.60372
66,145,2505.936666
25,64,2506.080739
64,142,2506.814263
1,119,2507.074899
31,122,2507.332357
17,122,2507.566956
58,152,2507.891257
4,46,2507.985649
150,234,2508.491027
37,159,2508.841954
73,148,2509.311647
30,130,2509.580824
54,129,2509.848772
36,118,2510.117223
63,133,2510.476692
0,131,2510.843035
80,172,2511.323799
66,157,2512.005784
63,133,2512.275259
42,114,2512.50179
83,155,2512.819945
83,152,2513.12185
86,186,2513.469894
82,147,2513.788802
9,44,2513.896405
66,138,2514.38036
68,146,2514.706273
68,138,2514.998741
15,131,2515.328939
40,137,2515.643365
140,207,2516.14191
0,122,2516.380769
84,157,2517.146368
55,133,2517.446344
88,155,2517.800333
83,150,2518.127043
79,147,2518.417623
113,198,2518.966527
47,134,2519.298191
120,186,2519.689692
107,167,2520.039345
97,187,2520.499486
0,38,2520.622179
75,141,2520.964162
44,117,2521.213704
62,145,2521.502439
79,148,2522.202041
66,145,2522.519463
65,137,2522.802584
61,121,2523.08622
99,162,2523.494999
77,143,2523.78264
31,135,2524.0874
8,99,2524.34347
103,166,2524.8466
122,204,2525.429399
7,35,2525.500315
148,230,2525.978974
7,43,2526.064905
113,196,2526.494413
0,127,2527.282393
76,145,2527.595182
82,153,2527.928658
45,112,2528.162302
71,145,2528.441629
101,181,2528.811385
63,130,2529.100398
75,140,2529.399144
45,111,2529.667922
60,123,2529.924347
20,92,2530.108685
32,114,2530.333427
71,134,2530.599096
32,105,2530.826932
0,135,2531.128873
59,149,2531.43045
106,162,2532.217408
75,136,2532.534995
70,146,2532.917431
103,174,2533.277803
40,126,2533.537732
50,118,2533.780183
97,162,2534.132548
53,126,2534.407715
55,131,2534.725334
14,62,2534.863407
68,134,2535.173043
81,156,2535.537369
46,110,2535.749113
53,126,2536.010347
79,165,2536.352854
71,145,2537.044025
81,150,2537.342137
89,170,2537.761051
83,154,2538.068254
112,187,2538.48341
73,132,2538.79164
41,107,2538.998424
74,153,2539.31972
7,43,2539.423518
51,138,2539.719004
99,173,2540.132869
63,126,2540.529102
0,121,2540.877402
63,122,2541.155436
41,114,2541.382027
124,204,2542.230938
9,48,2542.341944
117,201,2542.831657
176,242,2543.446625
52,118,2543.736817
30,133,2544.033905
79,147,2544.334137
74,171,2544.665418
0,133,2544.926568
67,162,2545.246216
138,210,2545.737369
85,153,2546.165577
21,162,2546.525144
132,209,2547.333313
108,183,2547.758029
40,147,2548.058192
149,212,2548.623053
47,152,2548.956176
129,193,2549.41716
137,220,2549.986085
60,124,2550.243824
8,43,2550.317685
100,187,2550.733943
75,154,2551.145636
0,112,2551.535936
86,161,2552.084974
13,52,2552.597054
141,196,2553.097493
55,125,2553.437947
58,131,2553.917872
138,205,2554.559396
82,174,2555.168602
67,157,2555.717955
63,134,2556.174746
44,155,2556.651668
4,110,2556.878836
101,174,2557.251782
127,222,2557.88676
54,128,2558.146354
